tiempo,fuerza,accel_x,accel_y,accel_z
5.216521652165216,4.731122513846387e-101,0.4028275636531987,8.376508765105525,-0.03571299521830518
5.217521752175218,5.399538679348413e-102,-1.9976335358336434,8.780622243675628,-0.523068529958197
5.218521852185218,6.101060129232877e-103,-2.4185036409403593,9.936217854020121,-0.25696588273011395
5.21952195219522,6.825117622858123e-104,-3.423133315191416,10.859331245549095,-0.4860936404849908
5.2205220522052205,7.559118644855921e-105,4.859572879634568,7.557101658240027,-0.6279013145468342
5.221522152215222,8.28873719397541e-106,1.2313196059446616,9.569929528724709,0.3687885698315453
5.222522252225223,8.998326855390393e-107,0.23081038442041024,2.35280315695962,0.4784824206876184
5.223522352235223,9.67144453239567e-108,-1.9215199401971752,-0.5218928290006852,1.393282723187311
5.224522452245225,1.029146290075475e-108,7.633288536757469,2.3442862114913603,-0.7041078049407425
5.225522552255225,1.0842241254692373e-109,-1.0116404435915487,-0.29596066222015865,-0.09154392316894763
5.226522652265227,1.13088177993149e-110,0.6497146864473113,0.08826008064922264,1.0184170637807453
5.2275227522752274,1.1678082361269943e-111,1.7363159681395373,-3.058744086122504,-0.398130187502071
5.228522852285229,1.1939387483467338e-112,1.2119037491191118,-5.376187152524188,-0.321821083107881
5.22952295229523,1.2085058216446948e-113,2.0219237697174783,-5.883849854953139,-0.6134326856927516
5.23052305230523,1.2110766560775246e-114,4.552659931444511,-6.776082006867127,0.23102180643819759
5.231523152315232,1.2015745071726553e-115,1.383423116769978,-8.862644490338639,0.06588109432225589
5.232523252325232,1.1802824915600528e-116,-3.3055671569250538,-9.510729523324054,-0.11894215751012524
5.233523352335234,1.147829574417513e-117,-2.2898920234328113,-10.917560671758416,-0.22158173573128323
5.234523452345234,1.1051597065298058e-118,-0.7645298378127683,-7.789091354516375,0.258569475646246
5.235523552355236,1.0534862240433522e-119,4.2695131346648525,-10.25452052110682,0.23249760187991228
5.2365236523652365,9.94234584159605e-121,-3.5981218225576064,-4.38015377905009,-0.4649832457915653
5.237523752375237,9.28977204519553e-122,2.0617930426129503,-10.78914757614953,1.0799728144119618
5.238523852385239,8.593645514276513e-123,-0.7616599202251298,-12.87179448891225,-0.028619141202558963
5.239523952395239,7.870566623488518e-124,1.4133605091689527,-2.9939344551628846,0.49237524924059906
5.240524052405241,7.136590053457744e-125,0.3825482134852507,-9.360181745103812,0.613889469936266
5.241524152415241,6.406660160918591e-126,-0.8096332176637131,-7.072821025412281,0.0992530663367383
5.242524252425243,5.694148791490431e-127,2.5349806953469933,-7.551810364145357,-0.29949854183647406
5.2435243524352435,5.010512172324688e-128,1.8287724964911658,-6.604427397801211,0.8471899213782337
5.244524452445244,4.3650740762945794e-129,2.9731567430597643,-5.884698586347617,-0.12568563254551873
5.245524552455246,3.764933427455458e-130,1.4873962597924746,-9.6999806703894,-0.6120090438727137
5.246524652465246,3.2149866276865583e-131,0.22688040208208826,-4.1125168253423485,-0.12678073625223762
5.247524752475248,2.7180486566688e-132,-2.9546298256763412,-7.926177137171613,-0.059287411886936786
5.248524852485248,2.2750527428350934e-133,1.7324366931987636,-3.1690963501078455,-0.48961737220633544
5.24952495249525,1.8853062114145538e-134,0.7591962265090545,-3.4791454382111926,0.28225375591519414
5.2505250525052505,1.5467798782965668e-135,-2.0240114762443207,1.1181348564552773,0.19607243827175558
5.251525152515252,1.2564098012977526e-136,-1.0963290463207327,2.3893710777492787,0.22789864086138467
5.252525252525253,1.0103929424607914e-137,-1.9029163126628292,4.139168743834268,-0.11896739968417386
5.253525352535253,8.044618971822385e-139,-5.180506119639645,4.81541136449445,0.3435264593871738
5.254525452545255,6.341278688490177e-140,-3.4164759212900755,3.321873519820361,0.45507309253621886
5.255525552555255,4.9488511091500896e-141,-3.313632624177452,5.453840282343705,0.6532725752079939
5.256525652565257,3.8237379558923945e-142,-1.2597148694497486,9.9831833330093,-1.4837699644564226
5.2575257525752574,2.9250146304867235e-143,-2.533789679754486,11.29360700558413,0.4341977204760731
5.258525852585259,2.2152571645382543e-144,-5.033331313305142,5.392865656434138,0.4561142993841689
5.25952595259526,1.661026049306916e-145,4.229898055886327,4.832486692569811,0.5366909116884065
5.26052605260526,1.233062026659189e-146,3.5895837554427823,7.67974294158984,-0.40021413253492094
5.261526152615262,9.062532769101991e-148,-0.6711298887947217,13.269347264142105,0.5248643650025904
5.262526252625262,6.5943264493932035e-149,1.3918887791836831,13.896286243120883,0.5807319965631369
5.263526352635264,4.7505892573999906e-150,1.264045514974825,7.442003594169916,-0.6481338073673202
5.264526452645264,3.388291046906754e-151,3.4873420774158097,10.92977479299449,0.057102074035227574
5.265526552655266,2.392600122151579e-152,-0.4354995052863897,15.145986453198878,0.16384208144327997
5.2665266526652665,1.6726909969793693e-153,4.220540443105626,10.385579008448008,0.1877990999926649
5.267526752675267,1.1577572376952201e-154,-0.5678272786542397,12.752185740571349,-0.5128021588479776
5.268526852685269,7.933694557679951e-156,-3.375918036975281,10.70864997321506,0.29797115435903326
5.269526952695269,5.3825693565500556e-157,1.4742498092064031,4.096818761304016,0.002655818728803605
5.270527052705271,3.6154301820671915e-158,3.3236010445515998,5.262027325679029,-0.4368913593570758
5.271527152715271,2.404288119189268e-159,6.312500852250972,4.858471826646459,0.48227677692586046
5.272527252725273,1.582957401863922e-160,-3.6348808275555595,3.9228060554368787,1.1124525901820908
5.2735273527352735,1.0318299556951384e-161,0.007820483916314513,5.164654824106865,-0.08796247712766403
5.274527452745274,6.658911186309678e-163,-2.4334295344754273,2.422869069998749,0.2479442536701389
5.275527552755276,4.254558499020793e-164,1.2391328204097216,-8.829666839411995,-0.11479684876425414
5.276527652765276,2.691299079743773e-165,-3.765397917617998,-5.186339503595391,-0.8530131036011785
5.277527752775278,1.6854877978724963e-166,-3.7697156160136527,-8.998496934787825,0.8209530828220958
5.278527852785278,1.0450701640342323e-167,-3.0037778766552687,-3.06356072468496,-0.042368360602943834
5.27952795279528,6.41536649933717e-169,-0.3700111675306998,-3.947886943239646,0.266476978829367
5.2805280528052805,3.8990040044243054e-170,-0.9036510106529643,-4.817813508912098,0.1628480697573239
5.281528152815282,2.34607600104785e-171,2.7263440834307247,-9.441053718303497,-0.4012885551017435
5.282528252825283,1.3976121232071433e-172,3.1717470347210415,-5.339412956488108,-0.0259754818740002
5.283528352835283,8.243040389568826e-174,1.692847672493599,-5.883076964106386,0.3164081646572303
5.284528452845285,4.813316092805816e-175,4.496257133392427,-12.328577517237004,-0.7823972689660061
5.285528552855285,2.7826432086073093e-176,2.477243585876313,-13.360424831800973,0.7650874612474946
5.286528652865287,1.5926738613833323e-177,-1.2704855860727449,-9.224241933178758,0.034355698693274206
5.2875287528752875,9.025107157049191e-179,3.9536394700192456,-3.96438780523387,0.1959047746557791
5.288528852885289,5.06330475670594e-180,-1.6426711533600646,-4.201849191618082,0.3866603316680047
5.28952895289529,2.812366754893463e-181,1.9190921546285065,-7.4225195161265445,-0.322651791676188
5.29052905290529,1.546557350249079e-182,3.9925634851677785,-10.972003775817564,-0.8258323259298155
5.291529152915292,8.420081394636591e-184,1.2571240016627732,-5.666076420642035,-0.07254796953647034
5.292529252925292,4.538608650394018e-185,-4.332006002135613,-9.090058240998376,-0.1976543816274799
5.293529352935294,2.4220626346074745e-186,-3.810232114995449,-9.328206917375006,0.5081873059404239
5.294529452945294,1.2796882713668917e-187,1.6897793399834502,-12.64136137938922,0.08106739448091081
5.295529552955296,6.693899623970643e-189,-1.011218775335075,-5.008057627627417,0.5836705067444057
5.2965296529652965,3.4666531274726185e-190,-0.08824241892499801,-6.222646365668576,-0.08898542521280978
5.297529752975297,1.7774515337866676e-191,1.0292255082674546,-3.0062896791487743,0.3975971302759148
5.298529852985299,9.022800046945585e-193,0.4980035661463329,-9.100519183829459,0.05238700867234784
5.299529952995299,4.5346219423732686e-194,0.11140986830497157,-0.5914660354188225,0.3134344033580971
5.300530053005301,2.256300936676662e-195,0.11737691609431244,-7.264858093301798,-0.08694431914603329
5.301530153015301,1.1114991851792442e-196,0.41111427047153504,4.390121139870503,0.7828125253393886
5.302530253025303,5.4209756946543695e-198,2.762471235946386,3.778972503088279,-0.8743408258330074
5.3035303530353035,2.6175920199210285e-199,1.5808879923467363,2.4222206446052654,0.7409752434847896
5.304530453045304,1.2513610770575242e-200,0.04369956625177707,5.926124380090277,-0.8814959515635362
5.305530553055306,5.922696973803823e-202,4.043223934714348,2.218407112072241,-0.29595574560128585
5.306530653065306,2.775316837170216e-203,1.2914893222238482,6.186967729681255,0.3898078591157412
5.307530753075308,1.287543213811485e-204,-1.306892837507023,9.072618714512824,-0.5078388100361384
5.308530853085308,5.91380832601711e-206,-2.0063197118019316,-1.969397187961567,-0.121953198719084
5.30953095309531,2.6892356573133606e-207,-2.5562757302295247,6.453139722703452,-0.3900777951028857
5.3105310531053105,1.2107282171770105e-208,-0.3858920748865289,8.090398282126728,-0.815748651028376
5.311531153115312,5.3966052778305166e-210,3.0962832407432366,7.804265171789359,0.327072278336539
5.312531253125313,2.381501337822072e-211,-2.68814097068847,12.858777349958975,0.2453951744772
5.313531353135313,1.0404882790893517e-212,-1.1711682532330254,5.091749861581967,-0.69391401756146
5.314531453145315,4.500696640845529e-214,-2.9870345440537447,6.431718750833507,0.8409145673008643
5.315531553155315,1.9274293890631306e-215,-1.2198234774161474,2.2570023931613408,-0.4713446786155776
5.316531653165317,8.17209484946125e-217,-3.854231211861668,12.103731118479708,-0.5217284896018838
5.3175317531753175,3.430397972483869e-218,-1.286141954905927,6.3057439710956515,0.01208588333082905
5.318531853185319,1.4256463345432583e-219,-1.6003702203113794,5.088597027103544,0.3371728836008665
5.31953195319532,5.865908483555529e-221,0.7388927958789804,5.507630772282917,-0.27575299848208934
5.32053205320532,2.389543554323183e-222,1.1373231161295343,6.750424821522421,0.26799742942099314
5.321532153215322,9.63719851512677e-224,-1.7001292962060817,4.994154065996905,-0.9987244390992649
5.322532253225322,3.848068954860967e-225,3.2904061555568664,10.940923448044702,0.2025706237420949
5.323532353235324,1.52121665922825e-226,0.7642630716039146,3.3809839947374,0.23919487587903276
5.324532453245324,5.953817063586063e-228,1.1190459387479441,-0.38378027761211375,-0.12250113877295266
5.325532553255326,2.3070451102479456e-229,1.4426921645984194,-1.6907022843393382,-0.5090538578285665
5.3265326532653265,8.85060325246275e-231,0.35314983653144805,-2.1966974008537,-0.11227425938969754
5.327532753275327,3.361598536328208e-232,1.2191418260934754,-6.507307484878478,0.4843050946802101
5.328532853285329,1.2640812962101961e-233,0.9214028695151935,-2.8365523376765633,-0.9139120790233127
5.329532953295329,4.706091331401621e-235,-4.374156961617858,-1.5035196672599374,-0.2278988514473526
5.330533053305331,1.734610151369392e-236,-1.0191808230186703,-6.516531166844693,0.41776031994839263
5.331533153315331,6.329940131484293e-238,-0.4357499147577697,-7.845863594992885,0.3988434278814068
5.332533253325333,2.2869333498973972e-239,-0.16668425563189637,-1.541709596327876,0.06482190512372188
5.3335333533353335,8.180193925970372e-241,1.2262954674029625,-10.914537149127085,0.2755758549936701
5.334533453345334,2.8968758130805533e-242,-3.2441932934464894,-13.284179177982217,0.4028139264789694
5.335533553355336,1.0156693394890019e-243,-1.7757432958181996,-10.876142622676026,0.25036625101207854
5.336533653365336,3.525583407000782e-245,-1.4870504576229744,-12.251433220296807,-0.22514216879252358
5.337533753375338,1.2116183193000597e-246,-2.6571506411850185,-6.5712270020854735,0.4946886142561561
5.338533853385338,4.1224638421446215e-248,-1.9527507918995108,-8.77962361071274,0.2808154190066908
5.33953395339534,1.3886860271268012e-249,1.292853136082602,-8.20674367989709,0.799240557961503
5.3405340534053405,4.6313485065720995e-251,-1.8943324957007965,-3.82617807378421,0.22212915983912038
5.341534153415342,1.5292097068568838e-252,2.1436780395947856,-8.971825789432792,-0.16143449417126815
5.342534253425343,4.998996307911264e-254,-3.3229468531415534,-4.092223869531538,-0.8423393674927575
5.343534353435343,1.6179115387713537e-255,-1.0678595630937853,-1.3033056379457344,0.31861765670742226
5.344534453445345,5.18421393601518e-257,-0.13730016741493345,-6.526649769373197,0.7494231878227412
5.345534553455345,1.6446263510561044e-258,5.4216671135960155,-2.2067526885210853,0.358056835015908
5.346534653465347,5.1654452205075654e-260,0.9124791678546608,-4.329520556870354,0.0646277501753641
5.3475347534753475,1.6062179035811198e-261,-4.524792157140029,0.024507129043766618,-0.24685182941110448
5.348534853485349,4.944898152608478e-263,-4.9437463713783325,-6.555590380121332,-0.6743023783305926
5.34953495349535,1.5071845245558798e-264,-0.14906467870659051,-5.857788153013128,-0.18921656905722556
5.35053505350535,4.5481176227904856e-266,1.7112317187493375,-1.172496374983641,-0.24349707653697394
5.351535153515352,1.3587924837623577e-267,1.0558647051169021,-1.743305894615716,-0.16665449216775757
5.352535253525352,4.019118122843971e-269,-0.3712061365633988,0.27086944782649325,-0.2972567551248185
5.353535353535354,1.1769678270722414e-270,1.1678802848836378,2.024888136681287,-0.09853529434579653
5.354535453545354,3.412358085541078e-272,-2.678421074483243,5.6549281061650065,0.1384204086990641
5.355535553555356,9.794917732800463e-274,1.5336716925230718,3.029989582476204,-0.6502222474453307
5.3565356535653565,2.7835765751484757e-275,-4.138559897638219,2.464332178043219,-1.3689142596242814
5.357535753575357,7.831802732355356e-277,-2.8960535252612374,4.478354862711565,-0.023274078380248975
5.358535853585359,2.1816068732482358e-278,-5.402214631524328,3.7343505463507483,-0.7653371006852745
5.359535953595359,6.01654865248715e-280,-1.1786293141702688,3.6490047425205545,-1.2243936799830577
5.360536053605361,1.6427616628360074e-281,0.4902616282294409,1.9187442232593348,0.8798080462384799
5.361536153615361,4.440765822101792e-283,1.3886989790519702,7.155765267074973,-0.12902249579958075
5.362536253625363,1.1884950327765452e-284,0.8500444978818384,5.328800279051573,-0.35444160936943025
5.3635363536353635,3.1491478910935684e-286,-1.9388207377494469,9.902037994960061,0.24722502640976463
5.364536453645364,8.261234092575152e-288,0.18793285775025437,2.5341858804468433,-0.7466839443693698
5.365536553655366,2.145620881480022e-289,-2.1120075112969303,5.003902668728376,0.07473081198467099
5.366536653665366,5.517181002586643e-291,4.7792343914537465,11.714887242338232,0.2669036164956435
5.367536753675368,1.4045514860114646e-292,-0.0352580716551385,3.02635408488407,-0.637963401197186
5.368536853685368,3.5400898223130364e-294,-1.3630305872728237,4.603163774116036,-0.3289851768936138
5.36953695369537,8.833790305021844e-296,3.5401865702651807,1.0596255030044603,-0.3217754015925546
5.3705370537053705,2.1824086618400105e-297,-2.6906037906904285,-0.016226679284905288,-0.5180533325935901
5.371537153715372,5.338032995880469e-299,-2.5054245598703946,7.923398744238458,-0.03889752800492349
5.372537253725373,1.2926549622825654e-300,-3.361740335827654,3.0168844644637987,0.004769688146779527
5.373537353735373,3.099132667719306e-302,-1.7332880177596037,2.0886095964246794,-0.31203925344507605
5.374537453745375,7.356206373757292e-304,-0.3607191596962491,-4.231243651024268,0.13977440651349593
5.375537553755375,1.7287167011246618e-305,1.1729548599033754,1.082405692376999,0.24399840381255677
5.376537653765377,4.0220728946231675e-307,5.83011053021774,2.6378539430894694,0.14011349982034693
5.3775377537753775,9.26471861044854e-309,-6.077151504941973,1.7957857820916878,0.5551616598316637
5.378537853785379,2.11285997396924e-310,0.3360296841444843,-0.43205583916165313,0.5011581954844984
5.37953795379538,4.7705163088e-312,-1.8405287818828409,-6.560823187527133,-0.7113882595021944
5.38053805380538,1.06639043377e-313,-0.7942690719261566,-2.9249606825976704,0.060476357681869986
5.381538153815382,2.360061275e-315,-0.3622313703463069,-2.4835968516008116,0.24504252596868073
5.382538253825382,5.171148e-317,-1.4593016383244386,-10.406022046882732,0.11619704050047935
5.383538353835384,1.121727e-318,4.250782253201516,-8.851488765183765,-0.00055385393140156
5.384538453845384,2.416e-320,2.630890272530094,-3.203370388567805,0.12635538717349404
5.385538553855386,4.45e-322,1.4798355950317372,-3.5173628421243603,-0.5981578875404852
5.3865386538653866,0.0,4.733984094510661,-10.961256427485207,0.568359408378911
5.387538753875387,0.0,-2.910125575686241,-4.017642187125887,-0.271691743199587
5.388538853885389,0.0,-3.357688120788284,-6.091430904537396,-0.7146779619282939
5.389538953895389,0.0,-5.386838723199334,-3.9141021160140785,0.07025361748154588
5.390539053905391,0.0,-1.4055665111387188,-7.935245728088478,0.7755470436715177
5.391539153915391,0.0,0.5435102822869323,-3.787618842445199,0.1823932987363155
5.392539253925393,0.0,-0.5136733485239139,-2.791573665592568,1.3643970752992434
5.3935393539353935,0.0,-1.203428471853189,-5.891143067651695,-1.0564365158964002
5.394539453945394,0.0,-4.7140157837773735,-4.2314054958270715,0.5528439687382457
5.395539553955396,0.0,1.3306469204428093,-5.610702672376601,-1.1377555696361312
5.396539653965396,0.0,0.303205596193476,1.9511834969691728,-0.3267332782730366
5.397539753975398,0.0,0.9994934718360509,-2.6458096818654155,0.5725832450157418
5.398539853985398,0.0,-5.583037429387462,-4.305398884762856,0.4412293755596745
5.3995399539954,0.0,0.22589319078080394,-2.926249015711403,-0.683563399725371
5.4005400540054005,0.0,-2.223857628891728,0.36627053571046614,0.8298254385590804
5.401540154015402,0.0,0.15406416485971797,3.0059366828981697,-0.34775844035426245
5.402540254025403,0.0,1.9537243203965855,-2.508866569906896,-0.2972406130647804
5.403540354035403,0.0,0.47057148522057957,7.745434186209398,0.1185304021652398
5.404540454045405,0.0,-1.389435417914036,3.8099258332052424,-0.7449212947178755
5.405540554055405,0.0,1.4267438073031395,4.907940631423823,0.6579652209915434
5.406540654065407,0.0,-2.1157038452737753,3.784521239957601,0.3487566585025724
5.4075407540754075,0.0,3.3936126336320047,4.630539537218554,0.28535159287209694
5.408540854085409,0.0,-0.6886778192966967,4.550056632437328,0.4985707220468994
5.40954095409541,0.0,2.4311038816101043,8.383788550471834,-0.1996466064798636
5.41054105410541,0.0,-0.9975453172865069,5.56394796930031,0.29624700410241106
5.411541154115412,0.0,-1.0837951958042742,8.049755890314245,0.33295173960604935
5.412541254125412,0.0,-2.5637237451946486,4.523729021199562,-0.30539217432745847
5.413541354135414,0.0,0.5344286523334842,6.389941143522135,-0.1091655652228698
5.414541454145414,0.0,-3.0357611203328734,3.284059624769636,-0.33232806291749206
5.415541554155416,0.0,0.961872128243585,9.138260484267894,0.9248532203772974
5.4165416541654166,0.0,-1.16920667574499,2.7107241005823686,0.08286910893120153
5.417541754175417,0.0,-5.41655031675272,3.8710076934402373,0.22065153977409527
5.418541854185419,0.0,-2.4369244703034507,3.463517684463191,0.6524596876462083
5.419541954195419,0.0,-3.300691914792914,2.8432111269745763,-1.0703303889864788
5.420542054205421,0.0,0.6683334115764562,5.507475092536891,-0.06471352896217042
5.421542154215421,0.0,-1.737021607267614,1.7845532420740013,-0.20806817991796284
5.422542254225423,0.0,2.8740336111540707,6.262156509618055,0.9029196172824873
5.4235423542354235,0.0,0.03601949766490703,-1.0423892570782836,-0.20248782770471457
5.424542454245424,0.0,0.20348577761701997,1.2247443651895087,-1.0291290011449192
5.425542554255426,0.0,2.9539122630338723,-2.3059915789021286,-0.8427245866262115
5.426542654265426,0.0,3.784184461001179,0.5859697624069928,0.773192701525645
5.427542754275428,0.0,0.6103226391843789,-1.401163783191638,-0.5516788005389597
5.428542854285428,0.0,-2.029255157134167,-2.469622254185835,-0.10014709795036275
5.42954295429543,0.0,-4.423112158398331,0.9407126689012979,0.6599830663969406
5.4305430543054305,0.0,-1.377526004659545,-5.150272549760662,-0.3865931638191365
5.431543154315432,0.0,-1.3084904452871797,-1.9473929600882207,0.18428672307228575
5.432543254325433,0.0,-0.4929072654316313,-6.461690605388205,0.4774515634377137
5.433543354335433,0.0,-2.346264154816006,-4.20427489260445,-0.5446095978421007
5.434543454345435,0.0,0.291696074908286,-8.434107665188234,0.09438471106906748
5.435543554355435,0.0,-2.0123946347583006,-7.06831362539527,0.2417258397228825
5.436543654365437,0.0,-0.39546019198952176,-5.479130710013489,0.11357204594951581
5.4375437543754375,0.0,2.0807051188190715,0.13773086821669356,-0.1406820719929069
5.438543854385439,0.0,-0.2636224476630211,-4.980009840863955,-1.4865405381139707
5.43954395439544,0.0,-0.6407175567652481,-0.22399624154346398,0.06120674064684384
5.44054405440544,0.0,-0.8430006430634273,-4.3407340967706185,0.7691781548215397
5.441544154415442,0.0,-0.42698834488562576,-5.902532375192083,0.01700946035519478
5.442544254425442,0.0,-1.3456332670001616,0.20030638889781116,-0.07509245257160432
5.443544354435444,0.0,-1.033272950836206,-2.7049933893181834,0.04675778605360109
5.444544454445444,0.0,2.411196818951656,-5.482481453573547,0.07240675932555066
5.445544554455446,0.0,0.860244238688223,-1.6366393919096145,0.3057437786943414
5.4465446544654466,0.0,-1.716573119967318,-3.369098229051189,0.34583606921570337
5.447544754475447,0.0,4.841065985686597,-7.862874801094868,0.988811147261728
5.448544854485449,0.0,0.5585539043881766,1.5158480349098296,-0.7990731003888131
5.449544954495449,0.0,-3.5500779654953973,2.6224312913705194,0.35723964942594927
5.450545054505451,0.0,-0.8004163391409082,5.484575893799203,-0.8909227039787966
5.451545154515451,0.0,0.4149057738370963,1.8739679684189405,0.5218660532895341
5.452545254525453,0.0,3.299666884974255,0.4810456275355428,-0.5814572632909986
5.4535453545354535,0.0,-4.140485462212635,4.321379696416823,-0.9919077861509114
5.454545454545454,0.0,0.9893225276532833,4.926024901494546,-0.13902017751826018
5.455545554555456,0.0,2.7654361272116637,7.807055070103521,0.25109121288822567
5.456545654565456,0.0,-1.7482798175804939,3.23379826063301,-0.6128838186889136
5.457545754575458,0.0,-1.3779933247390432,3.284115982208321,-0.039098383218577726
5.458545854585458,0.0,-3.519894098886933,1.9864949217240477,-0.07187594651634574
5.45954595459546,0.0,-0.9737796369925389,6.023492982237189,-0.3950155472263898
5.4605460546054605,0.0,0.4933276820670982,-0.014658008649393928,1.0458174805132725
5.461546154615462,0.0,2.6272582147437085,7.086623460478259,0.25877824700010993
5.462546254625463,0.0,3.2474594712362936,6.583669899515082,-0.3675995722874452
5.463546354635463,0.0,-1.5268376787559161,6.5602433312294846,1.3709110648088594
5.464546454645465,0.0,-4.048801819180535,5.13081217553097,0.06871428858601747
5.465546554655465,0.0,1.3232682882288873,9.14583276684945,-0.6005201063196808
5.466546654665467,0.0,2.1635233640535634,6.931035612146989,0.44206984019738516
5.4675467546754675,0.0,1.2320861077385592,2.198947640393693,0.015006494401784642
5.468546854685469,0.0,-0.9733816038181207,1.8912725909826102,-0.36049243374011336
5.46954695469547,0.0,0.0839601266445533,0.6048276015777461,-0.2524969436259709
5.47054705470547,0.0,3.8378685365474308,4.428487687987838,-0.2595699566362182
5.471547154715472,0.0,1.0543486109283375,-0.7239610424690683,-0.09606676108333173
5.472547254725472,0.0,-1.6211524330363223,4.982896757411565,0.9418541241177942
5.473547354735474,0.0,-2.684944646124312,5.141550198896237,0.04621106254575169
5.474547454745474,0.0,-1.7127398419123732,-2.0296609538842763,-0.14336781428830622
5.475547554755476,0.0,3.3347421604543523,-0.5305382663967972,0.3284373992162614
5.476547654765477,0.0,-0.6902369110669816,-0.49952080250317077,0.3195985734364812
5.477547754775477,0.0,-0.7610468729761029,1.5375310306919345,-0.4438900934886361
5.478547854785479,0.0,-2.1958407368164456,3.170789868272155,-0.49337004685855923
5.479547954795479,0.0,2.1207379953132235,-7.211464764747676,-0.27626788170015204
5.480548054805481,0.0,5.222265478135589,-3.5869570505091555,0.3191927032607587
5.481548154815481,0.0,2.1210655551698467,-3.858028922756203,-0.10989617069487058
5.482548254825483,0.0,0.851435947633762,-7.633791702516188,-0.3575683905558571
5.4835483548354835,0.0,0.33125107937002335,-5.209764521513645,0.15924168791202728
5.484548454845484,0.0,-5.041995177511681,-2.732344498466041,0.01571471977150396
5.485548554855486,0.0,3.127611388032646,-5.041819944447442,0.45079476760777887
5.486548654865486,0.0,1.7702288179811183,-8.960125346242364,0.07076515247086665
5.487548754875488,0.0,1.6478297205717052,4.22321569777406,0.9656919296066275
5.488548854885488,0.0,-1.8845570084674332,-3.577549557240042,0.961944945707878
5.48954895489549,0.0,-1.1203334222849546,-3.9585949490591377,0.9319290583529979
5.4905490549054905,0.0,-0.7309330988509682,-7.434244140800123,0.010279891284315557
5.491549154915492,0.0,2.5686974614450295,-3.150748334767887,1.0856121415240023
5.492549254925493,0.0,-1.6286404002233055,-4.151034857161192,0.05631266460395859
5.493549354935493,0.0,3.452390084825759,-8.989170500069186,-0.7355565689369296
5.494549454945495,0.0,-0.27433731455348,-6.159230727891607,-0.08668220512811764
5.495549554955495,0.0,-3.562857309251336,-0.1489194350772305,-0.3866894773640922
5.496549654965497,0.0,-0.5581959800402356,3.7524070125678017,-0.2481582834089047
5.4975497549754975,0.0,-2.2530897878795177,-0.4847575867627165,0.39919496382174136
5.498549854985499,0.0,-6.243967300579029,2.228962339058332,0.1153389861608276
5.4995499549955,0.0,3.3140001961684327,-1.0210204879566707,-0.27343452983491995
5.5005500550055,0.0,2.2391645658721036,-0.28704704639035944,0.36534709073143656
5.501550155015502,0.0,2.3063347527715163,3.7641999306672536,0.7816096039229357
5.502550255025502,0.0,1.039622733712144,5.988822931444086,0.10979387420678227
5.503550355035504,0.0,-3.034810907986383,5.396846797610059,0.778832129924078
5.504550455045504,0.0,-0.5407363569528698,-1.2321892376809749,-0.08020039883579846
5.505550555055506,0.0,3.3442757553810054,2.1924111315233232,-0.9180839755410036
5.506550655065507,0.0,-1.0552439070465292,3.6138681197735014,-0.5974950674825492
5.507550755075507,0.0,-5.3779190863459725,2.3469240846261967,0.789957367813678
5.508550855085509,0.0,-0.7352790516614014,4.578072233341438,-0.2796419413782289
5.509550955095509,0.0,-0.5421396213765617,6.109711317396836,-0.04208872985319628
5.510551055105511,0.0,0.5630620675063893,6.831689936111156,-0.17516658384755837
5.511551155115511,0.0,1.8712673603690224,8.992812343936942,0.35915097459972456
5.512551255125513,0.0,0.7860816000497901,3.006135471521539,0.5355026290864271
5.5135513551355135,0.0,-0.8573231583205415,-0.10519956580401058,0.567821686383133
5.514551455145514,0.0,1.5525928413120489,4.981225444825934,0.9235588877492612
5.515551555155516,0.0,-4.132918328111979,9.417459246435325,-0.2933598663284788
5.516551655165516,0.0,0.944951617851835,2.1508913053172636,0.17769449841379892
5.517551755175518,0.0,0.7830107028851592,5.390133031052502,0.056473644885408875
5.518551855185518,0.0,-3.9699008776895486,5.118430742223062,-0.05495529115843914
5.51955195519552,0.0,-4.03391686560931,3.263611404773679,-0.8094365940833308
5.5205520552055205,0.0,-1.2000101735639404,2.3272634735153184,-0.5479717705534632
5.521552155215522,0.0,-0.5364447184538725,-0.8771632803893632,-0.10062627184067126
5.522552255225523,0.0,2.425995682817949,-5.390186472162451,-0.6731825631604708
5.523552355235523,0.0,-1.2179107828491806,-2.3479490107753787,0.7783675345806046
5.524552455245525,0.0,-1.428959622240899,-0.660803075995073,-0.31495853329137774
5.525552555255525,0.0,-0.11358387918550417,3.3175853744212653,0.044020226102996066
5.526552655265527,0.0,4.073581784387934,-0.7556446960595486,0.9858081125133498
5.5275527552755275,0.0,0.6467562475086027,-2.467261482099932,-0.9880256974952173
5.528552855285529,0.0,-0.6207957143735111,-4.029398760468246,-0.37427070342443197
5.52955295529553,0.0,-0.46406442771694756,0.18525199290386696,0.35232484993524193
5.53055305530553,0.0,3.3029539300465203,1.895546238257718,-0.13934051123973112
5.531553155315532,0.0,-1.6343840434566443,0.6572700571384553,0.6354984422916453
5.532553255325532,0.0,2.3983895738286347,-1.0250847034797534,0.627357140017602
5.533553355335534,0.0,-0.9577761459021666,-7.527785347686125,-0.26572756620516363
5.5345534553455344,0.0,-1.6479032468363837,-4.374590526266205,0.3257971316505399
5.535553555355536,0.0,5.403449231028112,2.3531161655221435,0.2738181914492731
5.536553655365537,0.0,-2.751615948557626,-0.22454622678999803,-1.0350719176146457
